NetCode,site_no,NetName
"LWL","385048113592901","Below Normal Groundwater Levels"
"LWL","385053112252401","Below Normal Groundwater Levels"
"LWL","385055112333501","Below Normal Groundwater Levels"
"LWL","385107112323001","Below Normal Groundwater Levels"
"LWL","385111104214403","Below Normal Groundwater Levels"
"LWL","385111104220601","Below Normal Groundwater Levels"
"LWL","385113104210401","Below Normal Groundwater Levels"
"LWL","385125076404801","Below Normal Groundwater Levels"
"LWL","385130076465501","Below Normal Groundwater Levels"
"LWL","385130112244201","Below Normal Groundwater Levels"
"LWL","385204104245301","Below Normal Groundwater Levels"
"LWL","385210076371002","Below Normal Groundwater Levels"
"LWL","385215104215601","Below Normal Groundwater Levels"
"LWL","385234104220501","Below Normal Groundwater Levels"
"LWL","385243104213601","Below Normal Groundwater Levels"
"LWL","385314119205901","Below Normal Groundwater Levels"
"LWL","385317112241801","Below Normal Groundwater Levels"
"LWL","385319104220501","Below Normal Groundwater Levels"
"LWL","385323076471802","Below Normal Groundwater Levels"
"LWL","385323104224004","Below Normal Groundwater Levels"
"LWL","385335104212701","Below Normal Groundwater Levels"
"LWL","385345104221201","Below Normal Groundwater Levels"
"LWL","385406076383901","Below Normal Groundwater Levels"
"LWL","385406076383902","Below Normal Groundwater Levels"
"LWL","385413119405001","Below Normal Groundwater Levels"
"LWL","385428091265001","Below Normal Groundwater Levels"
"LWL","385432091343201","Below Normal Groundwater Levels"
"LWL","385436104233701","Below Normal Groundwater Levels"
"LWL","385439104223601","Below Normal Groundwater Levels"
"LWL","385452119464101","Below Normal Groundwater Levels"
"LWL","385453112292701","Below Normal Groundwater Levels"
"LWL","385511076373101","Below Normal Groundwater Levels"
"LWL","385512076331603","Below Normal Groundwater Levels"
"LWL","385518076282701","Below Normal Groundwater Levels"
"LWL","385530076334701","Below Normal Groundwater Levels"
"LWL","385534075573601","Below Normal Groundwater Levels"
"LWL","385550076292101","Below Normal Groundwater Levels"
"LWL","385607077381101","Below Normal Groundwater Levels"
"LWL","385607114015601","Below Normal Groundwater Levels"
"LWL","385612119464401","Below Normal Groundwater Levels"
"LWL","385623114021501","Below Normal Groundwater Levels"
"LWL","385627076322901","Below Normal Groundwater Levels"
"LWL","385644111540501","Below Normal Groundwater Levels"
"LWL","385650112243601","Below Normal Groundwater Levels"
"LWL","385657119385801","Below Normal Groundwater Levels"
"LWL","385658119432001","Below Normal Groundwater Levels"
"LWL","385709074512801","Below Normal Groundwater Levels"
"LWL","385718076205501","Below Normal Groundwater Levels"
"LWL","385724119382301","Below Normal Groundwater Levels"
"LWL","385729119414501","Below Normal Groundwater Levels"
"LWL","385743112290501","Below Normal Groundwater Levels"
"LWL","385745076445201","Below Normal Groundwater Levels"
"LWL","385745076445202","Below Normal Groundwater Levels"
"LWL","385751076171601","Below Normal Groundwater Levels"
"LWL","385751076171602","Below Normal Groundwater Levels"
"LWL","385751076171603","Below Normal Groundwater Levels"
"LWL","385807076351901","Below Normal Groundwater Levels"
"LWL","385808076373502","Below Normal Groundwater Levels"
"LWL","385833076332801","Below Normal Groundwater Levels"
"LWL","385845090583801","Below Normal Groundwater Levels"
"LWL","385848104230801","Below Normal Groundwater Levels"
"LWL","385854076333202","Below Normal Groundwater Levels"
"LWL","385905076293601","Below Normal Groundwater Levels"
"LWL","385932083412400","Below Normal Groundwater Levels"
"LWL","385937112270601","Below Normal Groundwater Levels"
"LWL","385939112272302","Below Normal Groundwater Levels"
"LWL","385939112272303","Below Normal Groundwater Levels"
"LWL","385942112261502","Below Normal Groundwater Levels"
"LWL","385953076280201","Below Normal Groundwater Levels"
"LWL","390002074541002","Below Normal Groundwater Levels"
"LWL","390002112261401","Below Normal Groundwater Levels"
"LWL","390012074472001","Below Normal Groundwater Levels"
"LWL","390035111515001","Below Normal Groundwater Levels"
"LWL","390043076345401","Below Normal Groundwater Levels"
"LWL","390043076345402","Below Normal Groundwater Levels"
"LWL","390043112273901","Below Normal Groundwater Levels"
"LWL","390045112281201","Below Normal Groundwater Levels"
"LWL","390103076402601","Below Normal Groundwater Levels"
"LWL","390103076402602","Below Normal Groundwater Levels"
"LWL","390103076402603","Below Normal Groundwater Levels"
"LWL","390116112255901","Below Normal Groundwater Levels"
"LWL","390122119424701","Below Normal Groundwater Levels"
"LWL","390123076241102","Below Normal Groundwater Levels"
"LWL","390123076241601","Below Normal Groundwater Levels"
"LWL","390123076241602","Below Normal Groundwater Levels"
"LWL","390123076241603","Below Normal Groundwater Levels"
"LWL","390124076361202","Below Normal Groundwater Levels"
"LWL","390141113532901","Below Normal Groundwater Levels"
"LWL","390150076283002","Below Normal Groundwater Levels"
"LWL","390203076292801","Below Normal Groundwater Levels"
"LWL","390216112222001","Below Normal Groundwater Levels"
"LWL","390218112250801","Below Normal Groundwater Levels"
"LWL","390227075470201","Below Normal Groundwater Levels"
"LWL","390234118070701","Below Normal Groundwater Levels"
"LWL","390238076373301","Below Normal Groundwater Levels"
"LWL","390242076274501","Below Normal Groundwater Levels"
"LWL","390243114012201","Below Normal Groundwater Levels"
"LWL","390247076403501","Below Normal Groundwater Levels"
"LWL","390248112235901","Below Normal Groundwater Levels"
"LWL","390256076413101","Below Normal Groundwater Levels"
"LWL","390303076344301","Below Normal Groundwater Levels"
"LWL","390303076344303","Below Normal Groundwater Levels"
"LWL","390303076463201","Below Normal Groundwater Levels"
"LWL","390312113591701","Below Normal Groundwater Levels"
"LWL","390327076363701","Below Normal Groundwater Levels"
"LWL","390344112214301","Below Normal Groundwater Levels"
"LWL","390416113573801","Below Normal Groundwater Levels"
"LWL","390422076414504","Below Normal Groundwater Levels"
"LWL","390422076414505","Below Normal Groundwater Levels"
"LWL","390422112283001","Below Normal Groundwater Levels"
"LWL","390436111432201","Below Normal Groundwater Levels"
"LWL","390437076432302","Below Normal Groundwater Levels"
"LWL","390450076343402","Below Normal Groundwater Levels"
"LWL","390450076343503","Below Normal Groundwater Levels"
"LWL","390500114024501","Below Normal Groundwater Levels"
"LWL","390503114005901","Below Normal Groundwater Levels"
"LWL","390524076442501","Below Normal Groundwater Levels"
"LWL","390527112243501","Below Normal Groundwater Levels"
"LWL","390538076453001","Below Normal Groundwater Levels"
"LWL","390547112170501","Below Normal Groundwater Levels"
"LWL","390549113562901","Below Normal Groundwater Levels"
"LWL","390558112202301","Below Normal Groundwater Levels"
"LWL","390604112175901","Below Normal Groundwater Levels"
"LWL","390629113560301","Below Normal Groundwater Levels"
"LWL","390651092125101","Below Normal Groundwater Levels"
"LWL","390654076283601","Below Normal Groundwater Levels"
"LWL","390700112203201","Below Normal Groundwater Levels"
"LWL","390712112024001","Below Normal Groundwater Levels"
"LWL","390752076441001","Below Normal Groundwater Levels"
"LWL","390758113565501","Below Normal Groundwater Levels"
"LWL","390819111530701","Below Normal Groundwater Levels"
"LWL","390826112220701","Below Normal Groundwater Levels"
"LWL","390837076140401","Below Normal Groundwater Levels"
"LWL","390839076385703","Below Normal Groundwater Levels"
"LWL","390945091494001","Below Normal Groundwater Levels"
"LWL","391015076373501","Below Normal Groundwater Levels"
"LWL","391032076385902","Below Normal Groundwater Levels"
"LWL","391124076101001","Below Normal Groundwater Levels"
"LWL","391124076101005","Below Normal Groundwater Levels"
"LWL","391136113290401","Below Normal Groundwater Levels"
"LWL","391149092072901","Below Normal Groundwater Levels"
"LWL","391156112242601","Below Normal Groundwater Levels"
"LWL","391203076024301","Below Normal Groundwater Levels"
"LWL","391203076024302","Below Normal Groundwater Levels"
"LWL","391205113543401","Below Normal Groundwater Levels"
"LWL","391251114000001","Below Normal Groundwater Levels"
"LWL","391302112243301","Below Normal Groundwater Levels"
"LWL","391313112234201","Below Normal Groundwater Levels"
"LWL","391400076101401","Below Normal Groundwater Levels"
"LWL","391434112394101","Below Normal Groundwater Levels"
"LWL","391530079244403","Below Normal Groundwater Levels"
"LWL","391539079254601","Below Normal Groundwater Levels"
"LWL","391553112332601","Below Normal Groundwater Levels"
"LWL","391623112412601","Below Normal Groundwater Levels"
"LWL","391634114484901","Below Normal Groundwater Levels"
"LWL","391704113312001","Below Normal Groundwater Levels"
"LWL","391705118465402","Below Normal Groundwater Levels"
"LWL","391714112300301","Below Normal Groundwater Levels"
"LWL","391715079223104","Below Normal Groundwater Levels"
"LWL","391715079223105","Below Normal Groundwater Levels"
"LWL","391716112314501","Below Normal Groundwater Levels"
"LWL","391815075472101","Below Normal Groundwater Levels"
"LWL","391815075472102","Below Normal Groundwater Levels"
"LWL","391828075120902","Below Normal Groundwater Levels"
"LWL","391949113332001","Below Normal Groundwater Levels"
"LWL","391954112361101","Below Normal Groundwater Levels"
"LWL","391956111400801","Below Normal Groundwater Levels"
"LWL","391956111400901","Below Normal Groundwater Levels"
"LWL","392007076075501","Below Normal Groundwater Levels"
"LWL","392022111404401","Below Normal Groundwater Levels"
"LWL","392023111360501","Below Normal Groundwater Levels"
"LWL","392023112340601","Below Normal Groundwater Levels"
"LWL","392056111353801","Below Normal Groundwater Levels"
"LWL","392100117310001","Below Normal Groundwater Levels"
"LWL","392121112422401","Below Normal Groundwater Levels"
"LWL","392126112433101","Below Normal Groundwater Levels"
"LWL","392126119230901","Below Normal Groundwater Levels"
"LWL","392129112345101","Below Normal Groundwater Levels"
"LWL","392132118411001","Below Normal Groundwater Levels"
"LWL","392132118411004","Below Normal Groundwater Levels"
"LWL","392141113585601","Below Normal Groundwater Levels"
"LWL","392153111375201","Below Normal Groundwater Levels"
"LWL","392227112455401","Below Normal Groundwater Levels"
"LWL","392238111390501","Below Normal Groundwater Levels"
"LWL","392243112544701","Below Normal Groundwater Levels"
"LWL","392317113504201","Below Normal Groundwater Levels"
"LWL","392325112451801","Below Normal Groundwater Levels"
"LWL","392325112451802","Below Normal Groundwater Levels"
"LWL","392329101040201","Below Normal Groundwater Levels"
"LWL","392348112393201","Below Normal Groundwater Levels"
"LWL","392359112431202","Below Normal Groundwater Levels"
"LWL","392403075521801","Below Normal Groundwater Levels"
"LWL","392455112454201","Below Normal Groundwater Levels"
"LWL","392456112441401","Below Normal Groundwater Levels"
"LWL","392505112415501","Below Normal Groundwater Levels"
"LWL","392510111341201","Below Normal Groundwater Levels"
"LWL","392511111382001","Below Normal Groundwater Levels"
"LWL","392528075064101","Below Normal Groundwater Levels"
"LWL","392532112441101","Below Normal Groundwater Levels"
"LWL","392538112270201","Below Normal Groundwater Levels"
"LWL","392558112345301","Below Normal Groundwater Levels"
"LWL","392601112412201","Below Normal Groundwater Levels"
"LWL","392650112345101","Below Normal Groundwater Levels"
"LWL","392733075092401","Below Normal Groundwater Levels"
"LWL","392807112245401","Below Normal Groundwater Levels"
"LWL","392822112432701","Below Normal Groundwater Levels"
"LWL","392825118470501","Below Normal Groundwater Levels"
"LWL","392854112233801","Below Normal Groundwater Levels"
"LWL","392854112233802","Below Normal Groundwater Levels"
"LWL","392912111334701","Below Normal Groundwater Levels"
"LWL","392916113343301","Below Normal Groundwater Levels"
"LWL","392923111295801","Below Normal Groundwater Levels"
"LWL","392937112320801","Below Normal Groundwater Levels"
"LWL","392938112411201","Below Normal Groundwater Levels"
"LWL","392939112224101","Below Normal Groundwater Levels"
"LWL","392939112224102","Below Normal Groundwater Levels"
"LWL","392940111283901","Below Normal Groundwater Levels"
"LWL","392942112165401","Below Normal Groundwater Levels"
"LWL","392948112195101","Below Normal Groundwater Levels"
"LWL","392948112195102","Below Normal Groundwater Levels"
"LWL","392957111524101","Below Normal Groundwater Levels"
"LWL","393020112362201","Below Normal Groundwater Levels"
"LWL","393026075523101","Below Normal Groundwater Levels"
"LWL","393046112231302","Below Normal Groundwater Levels"
"LWL","393055075083502","Below Normal Groundwater Levels"
"LWL","393055111350801","Below Normal Groundwater Levels"
"LWL","393106118580301","Below Normal Groundwater Levels"
"LWL","393109118591301","Below Normal Groundwater Levels"
"LWL","393113111294501","Below Normal Groundwater Levels"
"LWL","393113112215701","Below Normal Groundwater Levels"
"LWL","393115074191001","Below Normal Groundwater Levels"
"LWL","393115111291101","Below Normal Groundwater Levels"
"LWL","393122111550601","Below Normal Groundwater Levels"
"LWL","393123111364801","Below Normal Groundwater Levels"
"LWL","393141111535901","Below Normal Groundwater Levels"
"LWL","393143111523301","Below Normal Groundwater Levels"
"LWL","393153083322000","Below Normal Groundwater Levels"
"LWL","393155118483001","Below Normal Groundwater Levels"
"LWL","393158112152001","Below Normal Groundwater Levels"
"LWL","393241075500201","Below Normal Groundwater Levels"
"LWL","393241111290501","Below Normal Groundwater Levels"
"LWL","393249111284601","Below Normal Groundwater Levels"
"LWL","393311111371701","Below Normal Groundwater Levels"
"LWL","393318084190100","Below Normal Groundwater Levels"
"LWL","393345113503201","Below Normal Groundwater Levels"
"LWL","393401111525501","Below Normal Groundwater Levels"
"LWL","393418111543701","Below Normal Groundwater Levels"
"LWL","393440112505601","Below Normal Groundwater Levels"
"LWL","393458118431101","Below Normal Groundwater Levels"
"LWL","393529111365701","Below Normal Groundwater Levels"
"LWL","393534075175201","Below Normal Groundwater Levels"
"LWL","393537075492001","Below Normal Groundwater Levels"
"LWL","393630111383301","Below Normal Groundwater Levels"
"LWL","393634111253701","Below Normal Groundwater Levels"
"LWL","393637075535002","Below Normal Groundwater Levels"
"LWL","393637119432901","Below Normal Groundwater Levels"
"LWL","393721111514501","Below Normal Groundwater Levels"
"LWL","393814113522601","Below Normal Groundwater Levels"
"LWL","393858112304701","Below Normal Groundwater Levels"
"LWL","393902103554001","Below Normal Groundwater Levels"
"LWL","394008077005601","Below Normal Groundwater Levels"
"LWL","394037111504901","Below Normal Groundwater Levels"
"LWL","394044112323501","Below Normal Groundwater Levels"
"LWL","394046118472601","Below Normal Groundwater Levels"
"LWL","394046118472603","Below Normal Groundwater Levels"
"LWL","394048111541001","Below Normal Groundwater Levels"
"LWL","394112111522401","Below Normal Groundwater Levels"
"LWL","394133113493901","Below Normal Groundwater Levels"
"LWL","394136111512001","Below Normal Groundwater Levels"
"LWL","394204111521901","Below Normal Groundwater Levels"
"LWL","394209112383801","Below Normal Groundwater Levels"
"LWL","394215074561703","Below Normal Groundwater Levels"
"LWL","394312113451501","Below Normal Groundwater Levels"
"LWL","394342114385402","Below Normal Groundwater Levels"
"LWL","394414113442701","Below Normal Groundwater Levels"
"LWL","394417111515501","Below Normal Groundwater Levels"
"LWL","394422074430901","Below Normal Groundwater Levels"
"LWL","394442084111600","Below Normal Groundwater Levels"
"LWL","394533084113800","Below Normal Groundwater Levels"
"LWL","394545111531001","Below Normal Groundwater Levels"
"LWL","394632086092701","Below Normal Groundwater Levels"
"LWL","394643111291401","Below Normal Groundwater Levels"
"LWL","394700112303501","Below Normal Groundwater Levels"
"LWL","394755078135001","Below Normal Groundwater Levels"
"LWL","394829074053501","Below Normal Groundwater Levels"
"LWL","394829074053502","Below Normal Groundwater Levels"
"LWL","394829074053503","Below Normal Groundwater Levels"
"LWL","394856111500401","Below Normal Groundwater Levels"
"LWL","394905113354101","Below Normal Groundwater Levels"
"LWL","394951111521101","Below Normal Groundwater Levels"
"LWL","395008111524101","Below Normal Groundwater Levels"
"LWL","395020116030001","Below Normal Groundwater Levels"
"LWL","395100115593001","Below Normal Groundwater Levels"
"LWL","395101111510001","Below Normal Groundwater Levels"
"LWL","395244113422901","Below Normal Groundwater Levels"
"LWL","395259111405701","Below Normal Groundwater Levels"
"LWL","395259113430401","Below Normal Groundwater Levels"
"LWL","395319113431201","Below Normal Groundwater Levels"
"LWL","395328111495402","Below Normal Groundwater Levels"
"LWL","395331113123901","Below Normal Groundwater Levels"
"LWL","395335117062401","Below Normal Groundwater Levels"
"LWL","395608113583301","Below Normal Groundwater Levels"
"LWL","395615111593001","Below Normal Groundwater Levels"
"LWL","395705111581201","Below Normal Groundwater Levels"
"LWL","395705111581401","Below Normal Groundwater Levels"
"LWL","395825111571801","Below Normal Groundwater Levels"
"LWL","395848111571801","Below Normal Groundwater Levels"
"LWL","395918086031901","Below Normal Groundwater Levels"
"LWL","395919086032101","Below Normal Groundwater Levels"
"LWL","395942111470801","Below Normal Groundwater Levels"
"LWL","395954086040001","Below Normal Groundwater Levels"
"LWL","395956111572101","Below Normal Groundwater Levels"
"LWL","400015111575301","Below Normal Groundwater Levels"
"LWL","400040111572701","Below Normal Groundwater Levels"
"LWL","400102111420801","Below Normal Groundwater Levels"
"LWL","400125111471101","Below Normal Groundwater Levels"
"LWL","400130101374401","Below Normal Groundwater Levels"
"LWL","400146113074201","Below Normal Groundwater Levels"
"LWL","400211111435201","Below Normal Groundwater Levels"
"LWL","400309111565101","Below Normal Groundwater Levels"
"LWL","400311111432001","Below Normal Groundwater Levels"
"LWL","400315111572001","Below Normal Groundwater Levels"
"LWL","400401101352201","Below Normal Groundwater Levels"
"LWL","400405112263502","Below Normal Groundwater Levels"
"LWL","400423101510001","Below Normal Groundwater Levels"
"LWL","400514084345700","Below Normal Groundwater Levels"
"LWL","400527111392401","Below Normal Groundwater Levels"
"LWL","400557111434901","Below Normal Groundwater Levels"
"LWL","400601101494801","Below Normal Groundwater Levels"
"LWL","400601112255401","Below Normal Groundwater Levels"
"LWL","400604101494301","Below Normal Groundwater Levels"
"LWL","400612101324101","Below Normal Groundwater Levels"
"LWL","400613101392801","Below Normal Groundwater Levels"
"LWL","400747101351901","Below Normal Groundwater Levels"
"LWL","400756101320701","Below Normal Groundwater Levels"
"LWL","400811101443701","Below Normal Groundwater Levels"
"LWL","400839101444001","Below Normal Groundwater Levels"
"LWL","400840101512601","Below Normal Groundwater Levels"
"LWL","400903101462301","Below Normal Groundwater Levels"
"LWL","400903101465301","Below Normal Groundwater Levels"
"LWL","400915101340701","Below Normal Groundwater Levels"
"LWL","400929101465301","Below Normal Groundwater Levels"
"LWL","400932101404101","Below Normal Groundwater Levels"
"LWL","400955101501701","Below Normal Groundwater Levels"
"LWL","400957101382401","Below Normal Groundwater Levels"
"LWL","400957112255101","Below Normal Groundwater Levels"
"LWL","401010112131401","Below Normal Groundwater Levels"
"LWL","401018101353001","Below Normal Groundwater Levels"
"LWL","401100101511701","Below Normal Groundwater Levels"
"LWL","401105101292401","Below Normal Groundwater Levels"
"LWL","401138101361101","Below Normal Groundwater Levels"
"LWL","401138119472301","Below Normal Groundwater Levels"
"LWL","401202101553201","Below Normal Groundwater Levels"
"LWL","401212101204101","Below Normal Groundwater Levels"
"LWL","401235112001501","Below Normal Groundwater Levels"
"LWL","401245119374401","Below Normal Groundwater Levels"
"LWL","401254101440401","Below Normal Groundwater Levels"
"LWL","401257100310701","Below Normal Groundwater Levels"
"LWL","401257101382601","Below Normal Groundwater Levels"
"LWL","401307101222101","Below Normal Groundwater Levels"
"LWL","401325111410901","Below Normal Groundwater Levels"
"LWL","401332111414401","Below Normal Groundwater Levels"
"LWL","401352119380201","Below Normal Groundwater Levels"
"LWL","401415101401101","Below Normal Groundwater Levels"
"LWL","401437101385801","Below Normal Groundwater Levels"
"LWL","401437101392801","Below Normal Groundwater Levels"
"LWL","401439101514902","Below Normal Groundwater Levels"
"LWL","401440101354101","Below Normal Groundwater Levels"
"LWL","401443119381201","Below Normal Groundwater Levels"
"LWL","401528119470501","Below Normal Groundwater Levels"
"LWL","401536101480101","Below Normal Groundwater Levels"
"LWL","401548111412701","Below Normal Groundwater Levels"
"LWL","401559101505601","Below Normal Groundwater Levels"
"LWL","401612101242701","Below Normal Groundwater Levels"
"LWL","401620112054301","Below Normal Groundwater Levels"
"LWL","401621111432501","Below Normal Groundwater Levels"
"LWL","401624112043101","Below Normal Groundwater Levels"
"LWL","401628101512601","Below Normal Groundwater Levels"
"LWL","401631101585301","Below Normal Groundwater Levels"
"LWL","401650101293501","Below Normal Groundwater Levels"
"LWL","401651101462301","Below Normal Groundwater Levels"
"LWL","401702111594001","Below Normal Groundwater Levels"
"LWL","401714101404501","Below Normal Groundwater Levels"
"LWL","401719101335401","Below Normal Groundwater Levels"
"LWL","401720101430001","Below Normal Groundwater Levels"
"LWL","401728101301101","Below Normal Groundwater Levels"
"LWL","401734112052601","Below Normal Groundwater Levels"
"LWL","401735098522701","Below Normal Groundwater Levels"
"LWL","401746101420501","Below Normal Groundwater Levels"
"LWL","401754112034301","Below Normal Groundwater Levels"
"LWL","401806111594401","Below Normal Groundwater Levels"
"LWL","401806112034301","Below Normal Groundwater Levels"
"LWL","401835101524801","Below Normal Groundwater Levels"
"LWL","401837101345801","Below Normal Groundwater Levels"
"LWL","401926101385801","Below Normal Groundwater Levels"
"LWL","401929101393301","Below Normal Groundwater Levels"
"LWL","401938101582701","Below Normal Groundwater Levels"
"LWL","401947101474001","Below Normal Groundwater Levels"
"LWL","402010083321900","Below Normal Groundwater Levels"
"LWL","402026101520001","Below Normal Groundwater Levels"
"LWL","402100101433801","Below Normal Groundwater Levels"
"LWL","402126083040400","Below Normal Groundwater Levels"
"LWL","402131074461201","Below Normal Groundwater Levels"
"LWL","402133111484601","Below Normal Groundwater Levels"
"LWL","402144111462301","Below Normal Groundwater Levels"
"LWL","402152111530701","Below Normal Groundwater Levels"
"LWL","402159111520101","Below Normal Groundwater Levels"
"LWL","402202101515501","Below Normal Groundwater Levels"
"LWL","402215111434701","Below Normal Groundwater Levels"
"LWL","402230101445101","Below Normal Groundwater Levels"
"LWL","402234111511501","Below Normal Groundwater Levels"
"LWL","402236101343101","Below Normal Groundwater Levels"
"LWL","402236111511501","Below Normal Groundwater Levels"
"LWL","402246111532701","Below Normal Groundwater Levels"
"LWL","402251111454101","Below Normal Groundwater Levels"
"LWL","402253101401001","Below Normal Groundwater Levels"
"LWL","402300102010801","Below Normal Groundwater Levels"
"LWL","402312111512601","Below Normal Groundwater Levels"
"LWL","402317111554401","Below Normal Groundwater Levels"
"LWL","402320101440801","Below Normal Groundwater Levels"
"LWL","402327101534701","Below Normal Groundwater Levels"
"LWL","402331098470301","Below Normal Groundwater Levels"
"LWL","402331111462800","Below Normal Groundwater Levels"
"LWL","402333111513401","Below Normal Groundwater Levels"
"LWL","402354098544601","Below Normal Groundwater Levels"
"LWL","402357110234901","Below Normal Groundwater Levels"
"LWL","402359111491901","Below Normal Groundwater Levels"
"LWL","402419101495401","Below Normal Groundwater Levels"
"LWL","402438101575701","Below Normal Groundwater Levels"
"LWL","402450074181801","Below Normal Groundwater Levels"
"LWL","402450116324001","Below Normal Groundwater Levels"
"LWL","402453112261101","Below Normal Groundwater Levels"
"LWL","402507101411001","Below Normal Groundwater Levels"
"LWL","402512074414301","Below Normal Groundwater Levels"
"LWL","402512111480001","Below Normal Groundwater Levels"
"LWL","402514109275701","Below Normal Groundwater Levels"
"LWL","402524099201601","Below Normal Groundwater Levels"
"LWL","402531101495401","Below Normal Groundwater Levels"
"LWL","402534101274801","Below Normal Groundwater Levels"
"LWL","402535101255501","Below Normal Groundwater Levels"
"LWL","402553101440201","Below Normal Groundwater Levels"
"LWL","402558087351501","Below Normal Groundwater Levels"
"LWL","402611110020101","Below Normal Groundwater Levels"
"LWL","402619101454501","Below Normal Groundwater Levels"
"LWL","402654109334201","Below Normal Groundwater Levels"
"LWL","402655101581401","Below Normal Groundwater Levels"
"LWL","402720101275801","Below Normal Groundwater Levels"
"LWL","402735077100901","Below Normal Groundwater Levels"
"LWL","402750111232701","Below Normal Groundwater Levels"
"LWL","402755099051401","Below Normal Groundwater Levels"
"LWL","402808099093002","Below Normal Groundwater Levels"
"LWL","402828101354001","Below Normal Groundwater Levels"
"LWL","402830101473601","Below Normal Groundwater Levels"
"LWL","402851087213501","Below Normal Groundwater Levels"
"LWL","402851101290701","Below Normal Groundwater Levels"
"LWL","402910101250801","Below Normal Groundwater Levels"
"LWL","402913101482801","Below Normal Groundwater Levels"
"LWL","402940101344101","Below Normal Groundwater Levels"
"LWL","402949101432701","Below Normal Groundwater Levels"
"LWL","402952099114401","Below Normal Groundwater Levels"
"LWL","402952099161701","Below Normal Groundwater Levels"
"LWL","402952102015001","Below Normal Groundwater Levels"
"LWL","402954099021901","Below Normal Groundwater Levels"
"LWL","403000098370101","Below Normal Groundwater Levels"
"LWL","403004101210301","Below Normal Groundwater Levels"
"LWL","403022101590301","Below Normal Groundwater Levels"
"LWL","403041101454501","Below Normal Groundwater Levels"
"LWL","403124101562401","Below Normal Groundwater Levels"
"LWL","403127101012701","Below Normal Groundwater Levels"
"LWL","403127101284101","Below Normal Groundwater Levels"
"LWL","403138099190801","Below Normal Groundwater Levels"
"LWL","403138099235801","Below Normal Groundwater Levels"
"LWL","403158109372201","Below Normal Groundwater Levels"
"LWL","403159109372301","Below Normal Groundwater Levels"
"LWL","403202112200001","Below Normal Groundwater Levels"
"LWL","403217099235801","Below Normal Groundwater Levels"
"LWL","403220101384001","Below Normal Groundwater Levels"
"LWL","403228101545601","Below Normal Groundwater Levels"
"LWL","403232101320601","Below Normal Groundwater Levels"
"LWL","403234112232601","Below Normal Groundwater Levels"
"LWL","403254101211301","Below Normal Groundwater Levels"
"LWL","403300101353401","Below Normal Groundwater Levels"
"LWL","403309099250701","Below Normal Groundwater Levels"
"LWL","403309099270601","Below Normal Groundwater Levels"
"LWL","403322099201601","Below Normal Groundwater Levels"
"LWL","403330111531601","Below Normal Groundwater Levels"
"LWL","403339112152501","Below Normal Groundwater Levels"
"LWL","403348099073101","Below Normal Groundwater Levels"
"LWL","403348099114401","Below Normal Groundwater Levels"
"LWL","403350112271801","Below Normal Groundwater Levels"
"LWL","403355112173601","Below Normal Groundwater Levels"
"LWL","403359112162801","Below Normal Groundwater Levels"
"LWL","403400112144001","Below Normal Groundwater Levels"
"LWL","403407086175701","Below Normal Groundwater Levels"
"LWL","403408111543201","Below Normal Groundwater Levels"
"LWL","403412101484501","Below Normal Groundwater Levels"
"LWL","403412101532101","Below Normal Groundwater Levels"
"LWL","403429112272001","Below Normal Groundwater Levels"
"LWL","403430101424401","Below Normal Groundwater Levels"
"LWL","403440099093001","Below Normal Groundwater Levels"
"LWL","403444101400801","Below Normal Groundwater Levels"
"LWL","403447112173801","Below Normal Groundwater Levels"
"LWL","403453099141801","Below Normal Groundwater Levels"
"LWL","403453099190801","Below Normal Groundwater Levels"
"LWL","403458111534901","Below Normal Groundwater Levels"
"LWL","403503098561201","Below Normal Groundwater Levels"
"LWL","403507099234101","Below Normal Groundwater Levels"
"LWL","403511111541501","Below Normal Groundwater Levels"
"LWL","403514112283701","Below Normal Groundwater Levels"
"LWL","403518101561601","Below Normal Groundwater Levels"
"LWL","403520099201601","Below Normal Groundwater Levels"
"LWL","403527111572401","Below Normal Groundwater Levels"
"LWL","403532112253601","Below Normal Groundwater Levels"
"LWL","403546098580301","Below Normal Groundwater Levels"
"LWL","403546099025401","Below Normal Groundwater Levels"
"LWL","403547112155101","Below Normal Groundwater Levels"
"LWL","403556112174601","Below Normal Groundwater Levels"
"LWL","403558099073101","Below Normal Groundwater Levels"
"LWL","403559101400801","Below Normal Groundwater Levels"
"LWL","403613101223501","Below Normal Groundwater Levels"
"LWL","403613112200101","Below Normal Groundwater Levels"
"LWL","403621101300401","Below Normal Groundwater Levels"
"LWL","403623101422901","Below Normal Groundwater Levels"
"LWL","403630112292301","Below Normal Groundwater Levels"
"LWL","403634112171501","Below Normal Groundwater Levels"
"LWL","403643112274601","Below Normal Groundwater Levels"
"LWL","403647112175701","Below Normal Groundwater Levels"
"LWL","403650112265001","Below Normal Groundwater Levels"
"LWL","403658112185701","Below Normal Groundwater Levels"
"LWL","403700112181501","Below Normal Groundwater Levels"
"LWL","403712101230901","Below Normal Groundwater Levels"
"LWL","403716112174801","Below Normal Groundwater Levels"
"LWL","403721102014601","Below Normal Groundwater Levels"
"LWL","403736112230501","Below Normal Groundwater Levels"
"LWL","403742111503201","Below Normal Groundwater Levels"
"LWL","403747101470201","Below Normal Groundwater Levels"
"LWL","403748112261201","Below Normal Groundwater Levels"
